2026-06-01 11:15:56.894 [DEBUG] Ignored untouched fader ch 1: 44% raw 7208
2026-06-01 11:15:56.895 [DEBUG] MIDI received: status E2, data1 10, data2 44, channel 3, command E0
2026-06-01 11:15:56.895 [DEBUG] MIDI fader physical ch 3, logical ch 3: 53.23% raw 8720; touched=True
2026-06-01 11:15:56.897 [DEBUG] MIDI received: status E3, data1 78, data2 44, channel 4, command E0
2026-06-01 11:15:56.897 [DEBUG] MIDI fader physical ch 4, logical ch 4: 53.86% raw 8824; touched=True
2026-06-01 11:15:56.901 [DEBUG] MIDI received: status E0, data1 58, data2 36, channel 1, command E0
2026-06-01 11:15:56.901 [DEBUG] Ignored untouched fader ch 1: 42.73% raw 7000
2026-06-01 11:15:56.902 [DEBUG] MIDI received: status E2, data1 0C, data2 42, channel 3, command E0
2026-06-01 11:15:56.902 [DEBUG] MIDI fader physical ch 3, logical ch 3: 51.64% raw 8460; touched=True
2026-06-01 11:15:56.905 [DEBUG] MIDI received: status E3, data1 08, data2 42, channel 4, command E0
2026-06-01 11:15:56.905 [DEBUG] MIDI fader physical ch 4, logical ch 4: 51.61% raw 8456; touched=True
2026-06-01 11:15:56.907 [DEBUG] MIDI received: status 90, data1 69, data2 7F, channel 1, command 90
2026-06-01 11:15:56.907 [DEBUG] MIDI fader touch ch 2: on
2026-06-01 11:15:56.909 [DEBUG] MIDI received: status E0, data1 44, data2 34, channel 1, command E0
2026-06-01 11:15:56.909 [DEBUG] Ignored untouched fader ch 1: 41.04% raw 6724
2026-06-01 11:15:56.910 [DEBUG] MIDI received: status E1, data1 70, data2 42, channel 2, command E0
2026-06-01 11:15:56.910 [DEBUG] MIDI fader physical ch 2, logical ch 2: 52.25% raw 8560; touched=True
2026-06-01 11:15:56.912 [DEBUG] MIDI received: status E2, data1 50, data2 3F, channel 3, command E0
2026-06-01 11:15:56.912 [DEBUG] MIDI fader physical ch 3, logical ch 3: 49.71% raw 8144; touched=True
2026-06-01 11:15:56.914 [DEBUG] MIDI received: status E3, data1 34, data2 3E, channel 4, command E0
2026-06-01 11:15:56.914 [DEBUG] MIDI fader physical ch 4, logical ch 4: 48.76% raw 7988; touched=True
2026-06-01 11:15:56.916 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=075522df-febb-4709-a5f2-aaafe8071126, Value=49
2026-06-01 11:15:56.916 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=649366ac-21fd-4181-b0be-934deafea94f, Value=50
2026-06-01 11:15:56.916 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=09a17cc5-e599-4d7f-89b0-61f01ab79a61, Value=52
2026-06-01 11:15:56.918 [DEBUG] MIDI received: status E0, data1 30, data2 32, channel 1, command E0
2026-06-01 11:15:56.918 [DEBUG] Ignored untouched fader ch 1: 39.36% raw 6448
2026-06-01 11:15:56.919 [DEBUG] MIDI received: status E1, data1 58, data2 40, channel 2, command E0
2026-06-01 11:15:56.919 [DEBUG] MIDI fader physical ch 2, logical ch 2: 50.54% raw 8280; touched=True
2026-06-01 11:15:56.920 [DEBUG] MIDI received: status E2, data1 4C, data2 3D, channel 3, command E0
2026-06-01 11:15:56.920 [DEBUG] MIDI fader physical ch 3, logical ch 3: 48.12% raw 7884; touched=True
2026-06-01 11:15:56.921 [DEBUG] MIDI received: status E3, data1 10, data2 3B, channel 4, command E0
2026-06-01 11:15:56.921 [DEBUG] MIDI fader physical ch 4, logical ch 4: 46.19% raw 7568; touched=True
2026-06-01 11:15:56.928 [DEBUG] MIDI received: status E0, data1 7C, data2 2F, channel 1, command E0
2026-06-01 11:15:56.928 [DEBUG] Ignored untouched fader ch 1: 37.48% raw 6140
2026-06-01 11:15:56.928 [DEBUG] MIDI received: status E1, data1 30, data2 3E, channel 2, command E0
2026-06-01 11:15:56.928 [DEBUG] MIDI fader physical ch 2, logical ch 2: 48.73% raw 7984; touched=True
2026-06-01 11:15:56.929 [DEBUG] MIDI received: status E2, data1 7C, data2 3A, channel 3, command E0
2026-06-01 11:15:56.929 [DEBUG] MIDI fader physical ch 3, logical ch 3: 46.07% raw 7548; touched=True
2026-06-01 11:15:56.932 [DEBUG] MIDI received: status E3, data1 08, data2 37, channel 4, command E0
2026-06-01 11:15:56.932 [DEBUG] MIDI fader physical ch 4, logical ch 4: 43.02% raw 7048; touched=True
2026-06-01 11:15:56.935 [DEBUG] MIDI received: status E0, data1 40, data2 2D, channel 1, command E0
2026-06-01 11:15:56.935 [DEBUG] Ignored untouched fader ch 1: 35.55% raw 5824
2026-06-01 11:15:56.936 [DEBUG] MIDI received: status E1, data1 0C, data2 3C, channel 2, command E0
2026-06-01 11:15:56.936 [DEBUG] MIDI fader physical ch 2, logical ch 2: 46.95% raw 7692; touched=True
2026-06-01 11:15:56.938 [DEBUG] MIDI received: status E2, data1 38, data2 38, channel 3, command E0
2026-06-01 11:15:56.938 [DEBUG] MIDI fader physical ch 3, logical ch 3: 44.09% raw 7224; touched=True
2026-06-01 11:15:56.939 [DEBUG] MIDI received: status E3, data1 68, data2 32, channel 4, command E0
2026-06-01 11:15:56.939 [DEBUG] MIDI fader physical ch 4, logical ch 4: 39.7% raw 6504; touched=True
2026-06-01 11:15:56.943 [DEBUG] MIDI received: status E0, data1 68, data2 2A, channel 1, command E0
2026-06-01 11:15:56.943 [DEBUG] Ignored untouched fader ch 1: 33.45% raw 5480
2026-06-01 11:15:56.944 [DEBUG] MIDI received: status E1, data1 54, data2 39, channel 2, command E0
2026-06-01 11:15:56.944 [DEBUG] MIDI fader physical ch 2, logical ch 2: 45.05% raw 7380; touched=True
2026-06-01 11:15:56.946 [DEBUG] MIDI received: status E2, data1 68, data2 35, channel 3, command E0
2026-06-01 11:15:56.946 [DEBUG] MIDI fader physical ch 3, logical ch 3: 42.04% raw 6888; touched=True
2026-06-01 11:15:56.947 [DEBUG] MIDI received: status E3, data1 14, data2 2E, channel 4, command E0
2026-06-01 11:15:56.947 [DEBUG] MIDI fader physical ch 4, logical ch 4: 36.06% raw 5908; touched=True
2026-06-01 11:15:56.951 [DEBUG] MIDI received: status E0, data1 0C, data2 28, channel 1, command E0
2026-06-01 11:15:56.951 [DEBUG] Ignored untouched fader ch 1: 31.33% raw 5132
2026-06-01 11:15:56.952 [DEBUG] MIDI received: status E1, data1 30, data2 37, channel 2, command E0
2026-06-01 11:15:56.952 [DEBUG] MIDI fader physical ch 2, logical ch 2: 43.26% raw 7088; touched=True
2026-06-01 11:15:56.954 [DEBUG] MIDI received: status E2, data1 78, data2 32, channel 3, command E0
2026-06-01 11:15:56.954 [DEBUG] MIDI fader physical ch 3, logical ch 3: 39.8% raw 6520; touched=True
2026-06-01 11:15:56.955 [DEBUG] MIDI received: status E3, data1 04, data2 29, channel 4, command E0
2026-06-01 11:15:56.955 [DEBUG] MIDI fader physical ch 4, logical ch 4: 32.06% raw 5252; touched=True
2026-06-01 11:15:56.960 [DEBUG] MIDI received: status E0, data1 0C, data2 25, channel 1, command E0
2026-06-01 11:15:56.960 [DEBUG] Ignored untouched fader ch 1: 28.98% raw 4748
2026-06-01 11:15:56.961 [DEBUG] MIDI received: status E1, data1 3C, data2 35, channel 2, command E0
2026-06-01 11:15:56.961 [DEBUG] MIDI fader physical ch 2, logical ch 2: 41.78% raw 6844; touched=True
2026-06-01 11:15:56.962 [DEBUG] MIDI received: status E2, data1 00, data2 30, channel 3, command E0
2026-06-01 11:15:56.962 [DEBUG] MIDI fader physical ch 3, logical ch 3: 37.5% raw 6144; touched=True
2026-06-01 11:15:56.966 [DEBUG] MIDI received: status E3, data1 5C, data2 23, channel 4, command E0
2026-06-01 11:15:56.966 [DEBUG] MIDI fader physical ch 4, logical ch 4: 27.91% raw 4572; touched=True
2026-06-01 11:15:56.969 [DEBUG] MIDI received: status E0, data1 1C, data2 22, channel 1, command E0
2026-06-01 11:15:56.969 [DEBUG] Ignored untouched fader ch 1: 26.74% raw 4380
2026-06-01 11:15:56.969 [DEBUG] MIDI received: status E1, data1 58, data2 33, channel 2, command E0
2026-06-01 11:15:56.969 [DEBUG] MIDI fader physical ch 2, logical ch 2: 40.38% raw 6616; touched=True
2026-06-01 11:15:56.972 [DEBUG] MIDI received: status E2, data1 6C, data2 2C, channel 3, command E0
2026-06-01 11:15:56.972 [DEBUG] MIDI fader physical ch 3, logical ch 3: 35.04% raw 5740; touched=True
2026-06-01 11:15:56.972 [DEBUG] MIDI received: status E3, data1 48, data2 1D, channel 4, command E0
2026-06-01 11:15:56.972 [DEBUG] MIDI fader physical ch 4, logical ch 4: 23.1% raw 3784; touched=True
2026-06-01 11:15:56.976 [DEBUG] MIDI received: status E0, data1 18, data2 1F, channel 1, command E0
2026-06-01 11:15:56.976 [DEBUG] Ignored untouched fader ch 1: 24.37% raw 3992
2026-06-01 11:15:56.978 [DEBUG] MIDI received: status E1, data1 2C, data2 31, channel 2, command E0
2026-06-01 11:15:56.978 [DEBUG] MIDI fader physical ch 2, logical ch 2: 38.55% raw 6316; touched=True
2026-06-01 11:15:56.979 [DEBUG] MIDI received: status E2, data1 64, data2 29, channel 3, command E0
2026-06-01 11:15:56.979 [DEBUG] MIDI fader physical ch 3, logical ch 3: 32.64% raw 5348; touched=True
2026-06-01 11:15:56.980 [DEBUG] MIDI received: status E3, data1 68, data2 17, channel 4, command E0
2026-06-01 11:15:56.980 [DEBUG] MIDI fader physical ch 4, logical ch 4: 18.6% raw 3048; touched=True
2026-06-01 11:15:56.985 [DEBUG] MIDI received: status E0, data1 20, data2 1C, channel 1, command E0
2026-06-01 11:15:56.985 [DEBUG] Ignored untouched fader ch 1: 22.07% raw 3616
2026-06-01 11:15:56.986 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=075522df-febb-4709-a5f2-aaafe8071126, Value=19
2026-06-01 11:15:56.986 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=649366ac-21fd-4181-b0be-934deafea94f, Value=33
2026-06-01 11:15:56.986 [DEBUG] MIDI received: status E1, data1 58, data2 2D, channel 2, command E0
2026-06-01 11:15:56.986 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=09a17cc5-e599-4d7f-89b0-61f01ab79a61, Value=39
2026-06-01 11:15:56.986 [DEBUG] MIDI fader physical ch 2, logical ch 2: 35.7% raw 5848; touched=True
2026-06-01 11:15:56.987 [DEBUG] MIDI received: status E2, data1 68, data2 26, channel 3, command E0
2026-06-01 11:15:56.987 [DEBUG] MIDI fader physical ch 3, logical ch 3: 30.32% raw 4968; touched=True
2026-06-01 11:15:56.989 [DEBUG] MIDI received: status E3, data1 70, data2 13, channel 4, command E0
2026-06-01 11:15:56.989 [DEBUG] MIDI fader physical ch 4, logical ch 4: 15.53% raw 2544; touched=True
2026-06-01 11:15:56.993 [DEBUG] MIDI received: status E0, data1 18, data2 19, channel 1, command E0
2026-06-01 11:15:56.993 [DEBUG] Ignored untouched fader ch 1: 19.68% raw 3224
2026-06-01 11:15:56.994 [DEBUG] MIDI received: status E1, data1 60, data2 29, channel 2, command E0
2026-06-01 11:15:56.994 [DEBUG] MIDI fader physical ch 2, logical ch 2: 32.62% raw 5344; touched=True
2026-06-01 11:15:56.995 [DEBUG] MIDI received: status E2, data1 60, data2 23, channel 3, command E0
2026-06-01 11:15:56.995 [DEBUG] MIDI fader physical ch 3, logical ch 3: 27.93% raw 4576; touched=True
2026-06-01 11:15:57.000 [DEBUG] MIDI received: status E3, data1 28, data2 11, channel 4, command E0
2026-06-01 11:15:57.000 [DEBUG] MIDI fader physical ch 4, logical ch 4: 13.53% raw 2216; touched=True
2026-06-01 11:15:57.003 [DEBUG] MIDI received: status E0, data1 30, data2 16, channel 1, command E0
2026-06-01 11:15:57.003 [DEBUG] Ignored untouched fader ch 1: 17.48% raw 2864
2026-06-01 11:15:57.003 [DEBUG] MIDI received: status E1, data1 1C, data2 26, channel 2, command E0
2026-06-01 11:15:57.003 [DEBUG] MIDI fader physical ch 2, logical ch 2: 29.86% raw 4892; touched=True
2026-06-01 11:15:57.004 [DEBUG] MIDI received: status E2, data1 50, data2 20, channel 3, command E0
2026-06-01 11:15:57.004 [DEBUG] MIDI fader physical ch 3, logical ch 3: 25.49% raw 4176; touched=True
2026-06-01 11:15:57.008 [DEBUG] MIDI received: status E3, data1 6C, data2 0E, channel 4, command E0
2026-06-01 11:15:57.008 [DEBUG] MIDI fader physical ch 4, logical ch 4: 11.6% raw 1900; touched=True
2026-06-01 11:15:57.010 [DEBUG] MIDI received: status E0, data1 34, data2 13, channel 1, command E0
2026-06-01 11:15:57.010 [DEBUG] Ignored untouched fader ch 1: 15.16% raw 2484
2026-06-01 11:15:57.011 [DEBUG] MIDI received: status E1, data1 28, data2 23, channel 2, command E0
2026-06-01 11:15:57.011 [DEBUG] MIDI fader physical ch 2, logical ch 2: 27.59% raw 4520; touched=True
2026-06-01 11:15:57.013 [DEBUG] MIDI received: status E2, data1 44, data2 1D, channel 3, command E0
2026-06-01 11:15:57.013 [DEBUG] MIDI fader physical ch 3, logical ch 3: 23.07% raw 3780; touched=True
2026-06-01 11:15:57.013 [DEBUG] MIDI received: status E3, data1 64, data2 0B, channel 4, command E0
2026-06-01 11:15:57.013 [DEBUG] MIDI fader physical ch 4, logical ch 4: 9.2% raw 1508; touched=True
2026-06-01 11:15:57.018 [DEBUG] MIDI received: status E0, data1 14, data2 10, channel 1, command E0
2026-06-01 11:15:57.018 [DEBUG] Ignored untouched fader ch 1: 12.62% raw 2068
2026-06-01 11:15:57.019 [DEBUG] MIDI received: status E1, data1 68, data2 20, channel 2, command E0
2026-06-01 11:15:57.019 [DEBUG] MIDI fader physical ch 2, logical ch 2: 25.64% raw 4200; touched=True
2026-06-01 11:15:57.021 [DEBUG] MIDI received: status E2, data1 2C, data2 1A, channel 3, command E0
2026-06-01 11:15:57.021 [DEBUG] MIDI fader physical ch 3, logical ch 3: 20.58% raw 3372; touched=True
2026-06-01 11:15:57.022 [DEBUG] MIDI received: status E3, data1 58, data2 08, channel 4, command E0
2026-06-01 11:15:57.022 [DEBUG] MIDI fader physical ch 4, logical ch 4: 6.79% raw 1112; touched=True
2026-06-01 11:15:57.027 [DEBUG] MIDI received: status E0, data1 50, data2 0C, channel 1, command E0
2026-06-01 11:15:57.027 [DEBUG] Ignored untouched fader ch 1: 9.86% raw 1616
2026-06-01 11:15:57.028 [DEBUG] MIDI received: status E1, data1 18, data2 1D, channel 2, command E0
2026-06-01 11:15:57.028 [DEBUG] MIDI fader physical ch 2, logical ch 2: 22.8% raw 3736; touched=True
2026-06-01 11:15:57.030 [DEBUG] MIDI received: status E2, data1 14, data2 17, channel 3, command E0
2026-06-01 11:15:57.030 [DEBUG] MIDI fader physical ch 3, logical ch 3: 18.09% raw 2964; touched=True
2026-06-01 11:15:57.031 [DEBUG] MIDI received: status E3, data1 04, data2 06, channel 4, command E0
2026-06-01 11:15:57.031 [DEBUG] MIDI fader physical ch 4, logical ch 4: 4.71% raw 772; touched=True
2026-06-01 11:15:57.035 [DEBUG] MIDI received: status E0, data1 08, data2 09, channel 1, command E0
2026-06-01 11:15:57.035 [DEBUG] Ignored untouched fader ch 1: 7.08% raw 1160
2026-06-01 11:15:57.036 [DEBUG] MIDI received: status E1, data1 30, data2 18, channel 2, command E0
2026-06-01 11:15:57.036 [DEBUG] MIDI fader physical ch 2, logical ch 2: 19.04% raw 3120; touched=True
2026-06-01 11:15:57.038 [DEBUG] MIDI received: status E2, data1 10, data2 14, channel 3, command E0
2026-06-01 11:15:57.038 [DEBUG] MIDI fader physical ch 3, logical ch 3: 15.72% raw 2576; touched=True
2026-06-01 11:15:57.039 [DEBUG] MIDI received: status E3, data1 48, data2 03, channel 4, command E0
2026-06-01 11:15:57.039 [DEBUG] MIDI fader physical ch 4, logical ch 4: 2.78% raw 456; touched=True
2026-06-01 11:15:57.044 [DEBUG] MIDI received: status E0, data1 78, data2 05, channel 1, command E0
2026-06-01 11:15:57.044 [DEBUG] Ignored untouched fader ch 1: 4.64% raw 760
2026-06-01 11:15:57.045 [DEBUG] MIDI received: status E1, data1 1C, data2 14, channel 2, command E0
2026-06-01 11:15:57.045 [DEBUG] MIDI fader physical ch 2, logical ch 2: 15.8% raw 2588; touched=True
2026-06-01 11:15:57.046 [DEBUG] MIDI received: status E2, data1 40, data2 11, channel 3, command E0
2026-06-01 11:15:57.046 [DEBUG] MIDI fader physical ch 3, logical ch 3: 13.67% raw 2240; touched=True
2026-06-01 11:15:57.047 [DEBUG] MIDI received: status E3, data1 70, data2 00, channel 4, command E0
2026-06-01 11:15:57.047 [DEBUG] MIDI fader physical ch 4, logical ch 4: 0.68% raw 112; touched=True
2026-06-01 11:15:57.052 [DEBUG] MIDI received: status E0, data1 68, data2 02, channel 1, command E0
2026-06-01 11:15:57.052 [DEBUG] Ignored untouched fader ch 1: 2.2% raw 360
2026-06-01 11:15:57.053 [DEBUG] MIDI received: status E1, data1 14, data2 11, channel 2, command E0
2026-06-01 11:15:57.053 [DEBUG] MIDI fader physical ch 2, logical ch 2: 13.4% raw 2196; touched=True
2026-06-01 11:15:57.055 [DEBUG] MIDI received: status E2, data1 74, data2 0E, channel 3, command E0
2026-06-01 11:15:57.055 [DEBUG] MIDI fader physical ch 3, logical ch 3: 11.65% raw 1908; touched=True
2026-06-01 11:15:57.056 [DEBUG] MIDI received: status E3, data1 04, data2 00, channel 4, command E0
2026-06-01 11:15:57.056 [DEBUG] MIDI fader physical ch 4, logical ch 4: 0.02% raw 4; touched=True
2026-06-01 11:15:57.061 [DEBUG] MIDI received: status E0, data1 08, data2 00, channel 1, command E0
2026-06-01 11:15:57.061 [DEBUG] Ignored untouched fader ch 1: 0.05% raw 8
2026-06-01 11:15:57.061 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=09a17cc5-e599-4d7f-89b0-61f01ab79a61, Value=13
2026-06-01 11:15:57.061 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=649366ac-21fd-4181-b0be-934deafea94f, Value=12
2026-06-01 11:15:57.062 [DEBUG] vMix HTTP fader command sent. Function=SetVolume, Input=075522df-febb-4709-a5f2-aaafe8071126, Value=0
2026-06-01 11:15:57.062 [DEBUG] MIDI received: status E1, data1 44, data2 0E, channel 2, command E0
2026-06-01 11:15:57.062 [DEBUG] MIDI fader physical ch 2, logical ch 2: 11.35% raw 1860; touched=True
2026-06-01 11:15:57.063 [DEBUG] MIDI received: status E2, data1 3C, data2 0C, channel 3, command E0
2026-06-01 11:15:57.063 [DEBUG] MIDI fader physical ch 3, logical ch 3: 9.74% raw 1596; touched=True
2026-06-01 11:15:57.068 [DEBUG] MIDI received: status E0, data1 00, data2 00, channel 1, command E0
2026-06-01 11:15:57.068 [DEBUG] Ignored untouched fader ch 1: 0% raw 0
2026-06-01 11:15:57.069 [DEBUG] MIDI received: status E1, data1 40, data2 0B, channel 2, command E0
2026-06-01 11:15:57.069 [DEBUG] MIDI fader physical ch 2, logical ch 2: 8.98% raw 1472; touched=True
2026-06-01 11:15:57.070 [DEBUG] MIDI received: status E2, data1 28, data2 0A, channel 3, command E0
2026-06-01 11:15:57.070 [DEBUG] MIDI fader physical ch 3, logical ch 3: 8.06% raw 1320; touched=True
2026-06-01 11:15:57.073 [DEBUG] MIDI received: status E3, data1 00, data2 00, channel 4, command E0
2026-06-01 11:15:57.073 [DEBUG] Ignored duplicate fader ch 4: 0% raw 0; last sent 0.02%
2026-06-01 11:15:57.076 [DEBUG] MIDI received: status E1, data1 58, data2 08, channel 2, command E0
2026-06-01 11:15:57.076 [DEBUG] MIDI fader physical ch 2, logical ch 2: 6.79% raw 1112; touched=True
2026-06-01 11:15:57.078 [DEBUG] MIDI received: status E2, data1 34, data2 08, channel 3, command E0
2026-06-01 11:15:57.078 [DEBUG] MIDI fader physical ch 3, logical ch 3: 6.57% raw 1076; touched=True
2026-06-01 11:15:57.083 [DEBUG] MIDI received: status E1, data1 5C, data2 06, channel 2, command E0
2026-06-01 11:15:57.083 [DEBUG] MIDI fader physical ch 2, logical ch 2: 5.25% raw 860; touched=True
